Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly006373	115.902446461121	0.759277826690352	0.190563207860675	3.98438835709293	6.76541541397249e-05	0.000460249711351515	g12715	BHMT1_XENTR	Betaine--homocysteine S-methyltransferase 1
Apoly006374	15.8425995329926	0.866441912017195	0.273169821383662	3.17180685490252	0.00151493726047394	0.00491722655815818	g12716	BHMT1_XENTR	Betaine--homocysteine S-methyltransferase 1
Apoly006383	25.6514543699988	0.730347882600291	0.253555294341189	2.88042844657592	0.00397135085210942	0.010751705965467	g12729	AKD1B_MOUSE	Ankyrin repeat and death domain-containing protein 1B
Apoly006385	219.121910390687	-0.68254741504262	0.188822419631411	-3.61475833417971	0.000300627917098753	0.00139249582667585	g12731	SV2C_RAT	Synaptic vesicle glycoprotein 2C
Apoly006388	25.2075722634924	0.811881005945788	0.19133043627551	4.24334476913389	2.20212717624998e-05	0.000204370300575264	g12734	PAR3_BOVIN	Proteinase-activated receptor 3
Apoly006390	26274.6506934768	0.761456619290663	0.19093012998069	3.98814277960044	6.65925824231098e-05	0.000454759981531748	g12737	SXT2_TAKPA	Saxitoxin and tetrodotoxin-binding protein 2
Apoly006391	33828.7038219992	1.013261371233	0.246328465110559	4.11345627789392	3.89778892231449e-05	0.000306074576165918	g12738	No_ID	No_Description
Apoly006392	347.176719201884	-0.519558133032225	0.123136732931387	-4.21935941179898	2.44997440744966e-05	0.000220115409747326	g12739	SSBP2_HUMAN	Single-stranded DNA-binding protein 2
Apoly006403	449.063476331228	-0.875056019035219	0.224381397936245	-3.89985991300337	9.62483613385996e-05	0.000592230364929366	g12755	EDIL3_HUMAN	EGF-like repeat and discoidin I-like domain-containing protein 3
Apoly006406	155.890099414049	0.695999517930551	0.207412608280322	3.35562781694494	0.000791850555873104	0.00294176889706769	g12761	CCNH_RAT	Cyclin-H
Apoly006407	135.397530066295	-0.589194159831178	0.161979911846367	-3.63745203411402	0.000275348448609212	0.00129993010537568	g12762	T161B_MOUSE	Transmembrane protein 161B
Apoly006412	305.013589901945	0.576587311620613	0.16123995366459	3.57595805826156	0.000348947598527324	0.00156310384593396	g12774	WDR54_MOUSE	WD repeat-containing protein 54
Apoly006415	133.532449473532	0.631985639923687	0.167776152573481	3.76683831539703	0.000165327994746367	0.000883382951531649	g12777	NOL6_XENLA	Nucleolar protein 6
Apoly006426	257.696701983218	-0.530214393260811	0.174235330488944	-3.04309345167199	0.00234159602957562	0.00699063017673183	g12802	MCTP1_HUMAN	Multiple C2 and transmembrane domain-containing protein 1
Apoly006428	4.52969961823973	1.38068407840853	0.542429419640506	2.54537093383242	0.0109161710084198	0.0247170694712946	g12804	No_ID	No_Description
Apoly006430	459.178458616616	0.570633722224138	0.152014202958247	3.75381846642891	0.000174161014706869	0.000918877058963466	g12806	TTC37_HUMAN	Tetratricopeptide repeat protein 37
Apoly006444	71.2929927787585	1.14251894544452	0.288445074042461	3.96095842245633	7.46495314283388e-05	0.000494984591283352	g12821	IFT25_HUMAN	Intraflagellar transport protein 25 homolog
Apoly006445	85.2396567474571	-0.655311934897583	0.203989978419586	-3.21247122027571	0.00131598332678566	0.00439563488972423	g12822	LZTS1_HUMAN	Leucine zipper putative tumor suppressor 1
Apoly006446	405.525306571845	-0.512608428245843	0.0997179588845603	-5.14058283963945	2.7388753544526e-07	1.02496541121772e-05	g12823	GFRA2_HUMAN	GDNF family receptor alpha-2
Apoly006447	66.6989808690914	1.2438107150694	0.338648835611652	3.6728628132528	0.000239848261973947	0.00117513685860402	g12824	BCDO2_PONAB	Beta,beta-carotene 9',10'-oxygenase
Apoly006455	70.5048002701419	1.18324037782435	0.267836186511959	4.41777637754531	9.97215148619823e-06	0.000115637757948706	g12834	CI085_MOUSE	Uncharacterized protein C9orf85 homolog
Apoly006463	11.1431937110302	-0.950048434679456	0.293561407277794	-3.23628518983231	0.00121096331650811	0.00411907830322624	g12843	STC_ANGAU	Stanniocalcin
Apoly006465	366.981670635404	-0.661560089826827	0.180226876397853	-3.67070718335276	0.000241880315323349	0.00118361707475911	g12846	RHBT2_HUMAN	Rho-related BTB domain-containing protein 2
Apoly006466	122.694783215444	-0.715915106252376	0.274116989070298	-2.61171373828558	0.00900896537434531	0.0210763446903742	g12848	EGR3_MOUSE	Early growth response protein 3
Apoly006470	280.702998180914	0.604988397041238	0.215820944513138	2.80319594748326	0.00505989171489193	0.0131115395044159	g12853	KGP1_MOUSE	cGMP-dependent protein kinase 1
Apoly006480	808.323795073126	-0.665248694115796	0.14958574451729	-4.44727334320887	8.69671443647775e-06	0.000105033333109752	g12863	GFPT1_RAT	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1
Apoly006483	321.671880098876	0.729959920415387	0.143814432176898	5.07570700218393	3.86057802581824e-07	1.27691542884261e-05	g12866	MED22_DANRE	Mediator of RNA polymerase II transcription subunit 22
Apoly006485	264.627987637272	-0.758421769617041	0.207843775390755	-3.648999197552	0.000263263926324843	0.00125817230856341	g12868	AAK1_PIG	AP2-associated protein kinase 1 {ECO:0000303|PubMed:11877457}
Apoly006486	16.1303407894599	0.842730423448278	0.242147383490086	3.48023757804833	0.000500969328476134	0.00205868897050319	g12869	ADB4C_MELGA	Beta-4C adrenergic receptor
Apoly006487	5.82762336227364	-1.011612144223	0.372389755064229	-2.71654128628893	0.00659679668721418	0.0162925536786546	g12870	AATC_PONAB	Aspartate aminotransferase, cytoplasmic
Apoly006500	110.241682725652	0.587563860920472	0.161673998502734	3.63425081560369	0.00027878955441155	0.00131131873965136	g12889	RPC4_BOVIN	DNA-directed RNA polymerase III subunit RPC4
Apoly006507	119.853866111728	0.643531365907222	0.210030229203815	3.06399401813123	0.00218403277082158	0.00661268174577463	g12896	No_ID	No_Description
Apoly006508	335.916461702462	0.589087932594099	0.171772722355264	3.42946146813541	0.00060478029851515	0.00238171530364199	g12897	TGON1_MOUSE	Trans-Golgi network integral membrane protein 1
Apoly006509	57.8804246610832	0.622647279068932	0.170475068198909	3.65242428495429	0.000259776204211409	0.00124665927800234	g12898	DUS18_PONAB	Dual specificity protein phosphatase 18
Apoly006514	238.538719033081	-0.792497520021078	0.177965037828476	-4.4531079232815	8.46361856427375e-06	0.000103282431013842	g12920	TTC28_HUMAN	Tetratricopeptide repeat protein 28
Apoly006523	181.772346275988	0.750785388481551	0.193893912700317	3.87214522635358	0.000107881637802926	0.000642482733529582	g12931	TM230_CHICK	Transmembrane protein 230
Apoly006525	24.7231587326906	0.945774011541245	0.292754633444635	3.23060304943084	0.00123529365822368	0.00418517235784113	g12933	ES1_DANRE	ES1 protein, mitochondrial {ECO:0000305}
Apoly006535	1017.03272169738	0.941122283222622	0.229267018532063	4.10491787806367	4.04458534720636e-05	0.000315083141619998	g12945	ANXA1_HUMAN	Annexin A1
Apoly006537	136.878433069319	-0.519653355952338	0.20008842292612	-2.59711855565084	0.00940094702859308	0.0218119148612205	g12951	RORB_MOUSE	Nuclear receptor ROR-beta
Apoly006543	210.721323267111	0.793520519337596	0.181499591652205	4.37202371704595	1.23100149010839e-05	0.000134140245569382	g12957	LSM1_MOUSE	U6 snRNA-associated Sm-like protein LSm1
Apoly006549	1299.58768623992	0.699585623729686	0.153047194599531	4.571045065937	4.85297891892585e-06	6.96468055662061e-05	g12967	NONO_RAT	Non-POU domain-containing octamer-binding protein
Apoly006552	14.2916606485806	1.36435577856549	0.329632944550269	4.13901523231222	3.48799793709188e-05	0.000282476073660528	g12973	CE034_BOVIN	Uncharacterized protein C5orf34 homolog
Apoly006557	22.0275223617013	1.42179682252511	0.333173187295065	4.26744070874447	1.97728299828014e-05	0.000187997813087552	g12980	RHOF_BOVIN	Rho-related GTP-binding protein RhoF
Apoly006565	1594.33114397221	0.57580220346223	0.125593077927847	4.5846651181925	4.54714629598291e-06	6.65706283734548e-05	g12991	SF3A1_HUMAN	Splicing factor 3A subunit 1
Apoly006571	89.2923301631883	-0.543888799586247	0.225981507487324	-2.40678454460153	0.0160936613705415	0.034105508030097	g12997	DTX1_XENLA	E3 ubiquitin-protein ligase DTX1
Apoly006573	8.82480998269925	-1.32350019474929	0.334229605487367	-3.95985326559983	7.49958295420484e-05	0.000496777836484364	g13000	DTX1_MOUSE	E3 ubiquitin-protein ligase DTX1
Apoly006576	1164.54138932068	-1.02480081015418	0.2289517325413	-4.47605614851297	7.60344962535906e-06	9.55146897630623e-05	g13004	SYN1_BOVIN	Synapsin-1
Apoly006581	39.8649618672753	-0.709993880525395	0.250302494562452	-2.8365433663237	0.00456047845601903	0.012059181726165	g13021	ZBT34_HUMAN	Zinc finger and BTB domain-containing protein 34
Apoly006588	231.702183064873	0.708658093128684	0.181763047154266	3.89880178740198	9.66698649606213e-05	0.000593937984399928	g13032	ASB6_PONAB	Ankyrin repeat and SOCS box protein 6
Apoly006591	143.475049883447	1.11262896053739	0.199525562536623	5.57637300400124	2.45585049104575e-08	2.35039595039045e-06	g13035	GL1D1_PONAB	Glycosyltransferase 1 domain-containing protein 1
Apoly006596	444.840696279487	-0.718247215702351	0.230993227571253	-3.10938646666946	0.00187476319868877	0.00585587799119846	g13043	RIMB2_CHICK	RIMS-binding protein 2
Apoly006601	1158.13293232842	-0.75856005673093	0.197194816692279	-3.84675454180248	0.000119692773567064	0.000691438182652098	g13051	NCOR2_MOUSE	Nuclear receptor corepressor 2
Apoly006616	117.383474097931	-0.707296202867539	0.209185739929008	-3.38118747055883	0.000721732833286502	0.00273268162952012	g13074	CABIN_HUMAN	Calcineurin-binding protein cabin-1
Apoly006622	252.886777481156	0.806602057538738	0.197352018232352	4.08712342930837	4.36754784203882e-05	0.00033375811922418	g13081	APC5_PONAB	Anaphase-promoting complex subunit 5
Apoly006623	5.59870944183273	1.14094083365567	0.455334044601274	2.50572266050249	0.0122201429686353	0.0271348495597625	g13082	GGT1_RAT	Glutathione hydrolase 1 proenzyme
Apoly006627	367.227564759526	-0.655714756128932	0.191111802852648	-3.43105316543168	0.000601242752176925	0.00237060053208356	g13087	ASPH2_DANRE	Aspartate beta-hydroxylase domain-containing protein 2
Apoly006628	531.755923491239	-0.536242075241326	0.113407729166355	-4.72844381227955	2.26247216398357e-06	4.05624037407017e-05	g13088	CABP1_HUMAN	Calcium-binding protein 1
Apoly006629	56.7803332045518	-0.647699760546214	0.132421134138211	-4.89121139734535	1.0021725739989e-06	2.35241153660173e-05	g13089	MLEC_DANRE	Malectin {ECO:0000250|UniProtKB:Q6INX3}
Apoly006639	30.1793380619345	0.536887399941982	0.19149837767584	2.80361330711011	0.00505334725934623	0.0130963083503991	g13099	CSTOS_MOUSE	Protein CUSTOS {ECO:0000250|UniProtKB:A9C3N6}
Apoly006641	174.342517536835	0.643085473888334	0.186721432175058	3.44409030284975	0.000572984293785706	0.00227975342649003	g13101	POP5_DANRE	Ribonuclease P/MRP protein subunit POP5
Apoly006649	109.830802156886	0.578467714879175	0.168453894045277	3.43398244461892	0.000594782715974049	0.00235077369155947	g13109	RN181_DANRE	E3 ubiquitin-protein ligase RNF181
Apoly006653	1529.57124392067	0.680309945295663	0.193772700489044	3.51086579058193	0.000446649835341203	0.00188514056175051	g13113	PURP_CHICK	Purpurin
Apoly006663	204.33571849123	-0.622506131503283	0.15759705558031	-3.94998579897998	7.81558301406836e-05	0.000510820889811713	g13146	CHFR_DANRE	E3 ubiquitin-protein ligase CHFR
Apoly006664	497.315863369925	-0.522992065362966	0.145845019586218	-3.58594394821821	0.000335861099390856	0.00151554042713187	g13148	GOGA3_HUMAN	Golgin subfamily A member 3
Apoly006666	364.362782954463	0.792620132137453	0.155772855981222	5.08830711964993	3.61273966149623e-07	1.23396297427976e-05	g13150	PGAM5_DANRE	Serine/threonine-protein phosphatase PGAM5, mitochondrial
Apoly006667	68.5859528621376	-0.574236077418975	0.173290575026675	-3.31371788298689	0.000920643465522142	0.00331826860523088	g13151	ZDHC8_HUMAN	Probable palmitoyltransferase ZDHHC8
Apoly006673	117.775206937439	-0.662603951934297	0.133715260721955	-4.9553353024686	7.22056623777789e-07	1.91189305759599e-05	g13164	TRXR2_RAT	Thioredoxin reductase 2, mitochondrial
Apoly006679	514.314749633318	-0.872925678750918	0.241881860703438	-3.60889268923385	0.000307506769747064	0.00141821255991093	g13183	SEM4C_MOUSE	Semaphorin-4C
Apoly006681	861.464727571702	-0.504810765725151	0.179097434377481	-2.81863761745	0.0048227932287408	0.0126136073702171	g13186	KAT6A_HUMAN	Histone acetyltransferase KAT6A
Apoly006683	51.8413627510945	-1.31886903884975	0.294230377047846	-4.48243669495515	7.37955376548556e-06	9.34791056289458e-05	g13192	TET3_MOUSE	Methylcytosine dioxygenase TET3
Apoly006684	13.4176747428558	-1.55734456070407	0.358872206284862	-4.33955188903066	1.42773552876531e-05	0.000149047396034283	g13193	No_ID	No_Description
Apoly006685	247.589079621796	-0.893477222098451	0.2681860467294	-3.33155745048872	0.000863614722421998	0.00315497182064429	g13195	TET3_MOUSE	Methylcytosine dioxygenase TET3
Apoly006692	42.5258297799572	-0.500144337750656	0.166446861775401	-3.00482888301937	0.00265730300804836	0.00773566931384296	g13209	FIGLA_HUMAN	Factor in the germline alpha
Apoly006695	115.830170684723	-0.583238292781643	0.180927729213072	-3.22359814782611	0.00126590908944652	0.00427048693000615	g13212	MAD1_MOUSE	Max dimerization protein 1
Apoly006697	701.621820879482	-0.896127979469318	0.230048221857929	-3.89539189754198	9.80400816456213e-05	0.000598568515876794	g13215	CDS2_BOVIN	Phosphatidate cytidylyltransferase 2
Apoly006701	79.271213766603	-0.652505743199552	0.179034766228097	-3.64457561481794	0.000267833384800006	0.00127443958278307	g13219	ERLN2_DANRE	Erlin-2 {ECO:0000250|UniProtKB:O94905}
Apoly006707	183.81152840259	0.860415006043077	0.192522287878564	4.469170897168	7.85233750662317e-06	9.75489186470112e-05	g13230	IR3IP_XENLA	Immediate early response 3-interacting protein 1
Apoly006708	1207.99132352679	1.0377935478206	0.211724449474855	4.90162355077395	9.50478421657891e-07	2.29412675182534e-05	g13231	No_ID	No_Description
Apoly006710	64.6204140880848	0.837144241548144	0.248104565077515	3.37415896110818	0.000740415979222638	0.00278304050962066	g13233	SUSD1_HUMAN	Sushi domain-containing protein 1
Apoly006715	139.685580719461	0.813413795911926	0.19144596674752	4.24879045367752	2.1492784536379e-05	0.000200222255944162	g13238	CV015_HUMAN	Uncharacterized protein C22orf15
Apoly006719	25.2974694702866	-0.602559942479419	0.193695094244139	-3.1108683719162	0.00186538069142171	0.00583399147474725	g13242	BCR_MOUSE	Breakpoint cluster region protein
Apoly006720	169.893287053409	-0.880201974964782	0.227893854995957	-3.86233308037374	0.000112309299356493	0.000661829875362031	g13243	BCR_HUMAN	Breakpoint cluster region protein
Apoly006723	1149.2037323609	-0.67597004942973	0.191468074824507	-3.53045827639568	0.000414840439526473	0.00178228080371236	g13246	AT2A2_CHICK	Sarcoplasmic/endoplasmic reticulum calcium ATPase 2
Apoly006729	228.075575756405	-0.834965384219431	0.187032806292307	-4.46427234222477	8.0341320908717e-06	9.9087629120751e-05	g13252	CUX2_HUMAN	Homeobox protein cut-like 2
Apoly006732	244.087140019398	-0.544079858709789	0.205296561499576	-2.65021418155079	0.00804407576777995	0.0191918749605874	g13255	MTMR3_HUMAN	Myotubularin-related protein 3
Apoly006733	4086.50829358034	-0.521932390017886	0.150022980779188	-3.47901626342231	0.000503258043886148	0.00206298116791804	g13256	CTRO_HUMAN	Citron Rho-interacting kinase
Apoly006734	422.140192954854	-1.12458345160456	0.299894644675971	-3.74992842176172	0.000176885053532098	0.000928965690121659	g13258	CTRO_MOUSE	Citron Rho-interacting kinase
Apoly006735	54.2587965493187	-0.764056997145812	0.19151348256828	-3.98957288489286	6.61923781315362e-05	0.000452813946082971	g13260	BICL1_DANRE	BICD family-like cargo adapter 1
Apoly006740	262.014134558275	-0.929958895980974	0.169422141381865	-5.48900449726293	4.0420533392565e-08	3.12654417151072e-06	g13265	GCN1_MOUSE	eIF-2-alpha kinase activator GCN1 {ECO:0000305}
Apoly006751	400.315643503952	-0.530326614438054	0.143248111731057	-3.70215431135121	0.000213776525392126	0.00107535978696781	g13283	PSD1_RAT	PH and SEC7 domain-containing protein 1
Apoly006764	48.0534882909521	-0.639719758756785	0.186722100526866	-3.42605271123083	0.000612421520060278	0.00240356484311312	g13315	DPP2_RAT	Dipeptidyl peptidase 2
Apoly006767	100.197532545492	-0.956611112225742	0.239010434176084	-4.00238222035523	6.27078863947951e-05	0.000435343407773335	g13321	WHRN_HUMAN	Whirlin {ECO:0000305}
Apoly006776	156.998560496251	-0.700417431818103	0.200482960190155	-3.49365068808725	0.000476464002760459	0.00197749413097316	g13340	HMDH_BOVIN	3-hydroxy-3-methylglutaryl-coenzyme A reductase
Apoly006778	10.5501183533113	-0.702484865841209	0.310074292855644	-2.26553726647779	0.0234797298237351	0.0466767430787133	g13344	GCNT4_DANRE	Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 4
Apoly006779	42.4382758372329	-2.42230972966834	0.325936006132511	-7.4318568188	1.07083681467068e-13	6.59407050490747e-10	g13346	F169A_HUMAN	Soluble lamin-associated protein of 75 kDa
Apoly006780	18.3395707409222	-1.71729751853115	0.285164211972021	-6.02213547995862	1.72130715101039e-09	3.96079694995483e-07	g13347	No_ID	No_Description
Apoly006781	19.1371150864662	-1.76253366993335	0.263737868461055	-6.68289950251729	2.34260234431023e-11	2.54093574896481e-08	g13348	No_ID	No_Description
Apoly006782	171.844815521836	-1.00292663705969	0.191287352652022	-5.24303684041332	1.57954985374212e-07	7.13539828221436e-06	g13349	APBA1_MOUSE	Amyloid-beta A4 precursor protein-binding family A member 1
Apoly006797	142.995511734341	-0.544138431947897	0.131360102247019	-4.14234172050704	3.4377761175173e-05	0.000279445541501293	g13370	GOLP3_HUMAN	Golgi phosphoprotein 3
Apoly006798	125.215690701309	0.539254711058309	0.159799183705444	3.37457738239958	0.000739291278199667	0.00277987669718447	g13371	PDZD2_HUMAN	PDZ domain-containing protein 2
Apoly006800	1774.5562117553	0.512033053921228	0.14283970485665	3.58466894366025	0.000337506038433065	0.00152051849050549	g13375	TCP4_CHICK	Activated RNA polymerase II transcriptional coactivator p15
Apoly006803	8.92982219086698	0.887560290788549	0.367533174479666	2.41491204717808	0.0157390096963306	0.0334622144252579	g13379	PERF_RAT	Perforin-1
Apoly006806	11.4576843095011	-1.23857496673387	0.443978052738609	-2.7897211564714	0.00527534538826657	0.01356428619857	g13382	MALD2_XENTR	MARVEL domain-containing protein 2
